0.060597904778127924, 0.4370760908366972
0.14356869091218805, 0.41230743883351184
0.3039788774380377, 0.37988302166570564
0.46992044970615793, 0.34678309580690336
0.6967072651392556, 0.3202693796853118
0.8073349799846691, 0.2957821896367081
0.9677451665105186, 0.27180163110635147
1.1945319819436162, 0.24680780953950077
1.4157874116344433, 0.22147623362715219
1.6370428413252702, 0.20881044567097784
1.8582982710160973, 0.19361150012356865
2.0795537007069247, 0.18179009803113932
2.3008091303977514, 0.1708130818024549
2.5220645600885785, 0.15730290798253566
2.7433199897794056, 0.1598360655737705
2.9645754194702327, 0.15139220693632094
3.1858308491610594, 0.14041519070763653
3.4070862788518865, 0.13112694620644205
3.6283417085427137, 0.132815717933932
3.8495971382335408, 0.12690501688771727
4.0708525679243674, 0.12183870170524758
4.292107997615195, 0.12099431584150266
4.513363427306022, 0.1176167723865228
4.734618856996849, 0.12183870170524758
4.955874286687676, 0.12183870170524758
5.177129716378503, 0.12183870170524758
5.398385146069329, 0.12437185929648242
5.619640575760156, 0.1387264189801467
5.8408960054509835, 0.1488590493450861
6.062151435141811, 0.16236922316500535
6.283406864832638, 0.1801013263036494
6.510193680265735, 0.19952220116978336
6.670603866791585, 0.22823132053711181
6.891859296482412, 0.243430266084521
7.06701984498765, 0.2636955268143999
7.196085512307299, 0.2895900266359118
7.375855548931096, 0.3118255210478623
7.5003117281321865, 0.32955762418650636
7.583282514266246, 0.35488920009885494
7.666253300400307, 0.3852870911936733
7.837726258410697, 0.4210890518164594
7.970479516225193, 0.45171211247494303
8.081107231070606, 0.4883021665705577
8.247048803338727, 0.520388829392866
8.4406473043182, 0.5457204053052146
8.645308576782215, 0.576456050745531
8.883158163699854, 0.5989167147211467
9.104413593390682, 0.6065161874948513
9.325669023081508, 0.6141156602685559
9.546924452772336, 0.6149600461323008
9.768179882463162, 0.632692149270945
9.98943531215399, 0.6369140785896696
10.210690741844816, 0.6436691654996294
10.431946171535643, 0.6428247796358844
10.65320160122647, 0.649579866545844
10.874457030917297, 0.6554905675920586
11.095712460608125, 0.6538017958645688
11.316967890298951, 0.6538017958645688
11.538223319989779, 0.6512686382733339
11.759478749680605, 0.6622456545020183
11.980734179371431, 0.6690007414119779
12.20198960906226, 0.6571793393195486
12.423245038753086, 0.6369140785896696
12.61684353973256, 0.6149600461323008
12.69981432586662, 0.593006013674932
12.921069755557447, 0.5845621550374824
13.142325185248275, 0.5946947854024219
13.363580614939101, 0.6082049592223413
13.546116344434035, 0.6386028503171596
13.750777616898048, 0.6749114424581926
13.91671918916617, 0.706153719416756
14.121380461630183, 0.7318230496746025
14.359230048547822, 0.740773539830299
14.58048547823865, 0.7492173984677486
14.801740907929476, 0.740773539830299
15.022996337620304, 0.7323296811928495
15.24425176731113, 0.7340184529203394
15.465507197001958, 0.7196638932366752
15.686762626692785, 0.7112200345992257
15.908018056383613, 0.6951767031880716
16.12927348607444, 0.6943323173243265
16.350528915765267, 0.6892660021418568
16.571784345456095, 0.6884216162781118
16.793039775146923, 0.6825109152318972
17.014295204837747, 0.686732844550622
17.235550634528575, 0.6926435455968367
17.456806064219403, 0.6892660021418568
17.67806149391023, 0.6825109152318972
17.899316923601056, 0.6774446000494274
18.120572353291884, 0.6715338990032128
18.341827782982712, 0.666467583820743
18.563083212673536, 0.6639344262295082
18.784338642364364, 0.6554905675920586
19.005594072055192, 0.6487354806820991
19.22684950174602, 0.6335365351346898
19.448104931436845, 0.6217151330422606
19.669360361127673, 0.6242482906334954
19.872177838344264, 0.6464837850454458
20.128465377736138, 0.6615701458110224
20.3054697214888, 0.6875772304143669
20.443754365045567, 0.7252931323283083
20.526725151179626, 0.7720158167888623
20.720323652159102, 0.7956586209737211
20.941579081849927, 0.8193014251585797
21.162834511540755, 0.8454773869346733
21.384089941231583, 0.8606763324820825
21.60534537092241, 0.8632094900733174
21.826600800613235, 0.8581431748908477
22.047856230304063, 0.8480105445259083
22.22762626692786, 0.8184570392948348
22.296768588706243, 0.7950956970645577
22.43505323226301, 0.7669495016063926
22.628651733242485, 0.7433066974215339
22.711622519376544, 0.7137531921904605
22.794593305510602, 0.685888458686877
